image_url,image_location,genre_label,set
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/405/0000540571_200.jpg,data/images_msd/0000540571_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/010/049/0001004918_200.jpg,data/images_msd/0001004918_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/015/680/0001568027_200.jpg,data/images_msd/0001568027_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/256/0000525615_200.jpg,data/images_msd/0000525615_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/014/218/0001421845_200.jpg,data/images_msd/0001421845_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/712/0000771294_200.jpg,data/images_msd/0000771294_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/566/0000056625_200.jpg,data/images_msd/0000056625_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/359/0000135992_200.jpg,data/images_msd/0000135992_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/074/0000607425_200.jpg,data/images_msd/0000607425_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/016/086/0001608608_200.jpg,data/images_msd/0001608608_200.jpg,Folk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/110/0000311090_200.jpg,data/images_msd/0000311090_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/460/0000046091_200.jpg,data/images_msd/0000046091_200.jpg,Folk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/271/0000627198_200.jpg,data/images_msd/0000627198_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/391/0000539114_200.jpg,data/images_msd/0000539114_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/011/654/0001165495_200.jpg,data/images_msd/0001165495_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/229/0000022915_200.jpg,data/images_msd/0000022915_200.jpg,RnB,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/229/0000022915_200.jpg,data/images_msd/0000022915_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/612/0000461255_200.jpg,data/images_msd/0000461255_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/841/0000484120_200.jpg,data/images_msd/0000484120_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/687/0000768741_200.jpg,data/images_msd/0000768741_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/039/0000303903_200.jpg,data/images_msd/0000303903_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/015/183/0001518369_200.jpg,data/images_msd/0001518369_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/022/338/0002233855_200.jpg,data/images_msd/0002233855_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/602/0000060245_200.jpg,data/images_msd/0000060245_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/244/0000224485_200.jpg,data/images_msd/0000224485_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/892/0000289242_200.jpg,data/images_msd/0000289242_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/021/407/0002140724_200.jpg,data/images_msd/0002140724_200.jpg,Folk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/165/0000616535_200.jpg,data/images_msd/0000616535_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/063/0000406393_200.jpg,data/images_msd/0000406393_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/134/0000313480_200.jpg,data/images_msd/0000313480_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/251/0000025108_200.jpg,data/images_msd/0000025108_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/009/776/0000977659_200.jpg,data/images_msd/0000977659_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/175/0000717500_200.jpg,data/images_msd/0000717500_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/014/614/0001461462_200.jpg,data/images_msd/0001461462_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/053/0000205370_200.jpg,data/images_msd/0000205370_200.jpg,Punk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/657/0000765735_200.jpg,data/images_msd/0000765735_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/820/0000782058_200.jpg,data/images_msd/0000782058_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/545/0000754504_200.jpg,data/images_msd/0000754504_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/234/0000323465_200.jpg,data/images_msd/0000323465_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/172/0000517225_200.jpg,data/images_msd/0000517225_200.jpg,New Age,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/144/0000014473_200.jpg,data/images_msd/0000014473_200.jpg,RnB,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/473/0000047306_200.jpg,data/images_msd/0000047306_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/693/0000369383_200.jpg,data/images_msd/0000369383_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/625/0000162598_200.jpg,data/images_msd/0000162598_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/263/0000326348_200.jpg,data/images_msd/0000326348_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/864/0000386465_200.jpg,data/images_msd/0000386465_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/329/0000432922_200.jpg,data/images_msd/0000432922_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/150/0000015081_200.jpg,data/images_msd/0000015081_200.jpg,Folk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/917/0000591702_200.jpg,data/images_msd/0000591702_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/505/0000250584_200.jpg,data/images_msd/0000250584_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/030/867/0003086797_200.jpg,data/images_msd/0003086797_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/053/0000405331_200.jpg,data/images_msd/0000405331_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/841/0000484160_200.jpg,data/images_msd/0000484160_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/407/0000240773_200.jpg,data/images_msd/0000240773_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/467/0000546706_200.jpg,data/images_msd/0000546706_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/672/0000067218_200.jpg,data/images_msd/0000067218_200.jpg,Blues,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/319/0000031970_200.jpg,data/images_msd/0000031970_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/014/298/0001429851_200.jpg,data/images_msd/0001429851_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/195/0000519550_200.jpg,data/images_msd/0000519550_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/237/0000023786_200.jpg,data/images_msd/0000023786_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/014/409/0001440936_200.jpg,data/images_msd/0001440936_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/539/0000153984_200.jpg,data/images_msd/0000153984_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/000/0000000046_200.jpg,data/images_msd/0000000046_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/465/0000546510_200.jpg,data/images_msd/0000546510_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/032/478/0003247827_200.jpg,data/images_msd/0003247827_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/375/0000237508_200.jpg,data/images_msd/0000237508_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/714/0000071486_200.jpg,data/images_msd/0000071486_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/000/0000300058_200.jpg,data/images_msd/0000300058_200.jpg,Reggae,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/009/0000000921_200.jpg,data/images_msd/0000000921_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/829/0000482917_200.jpg,data/images_msd/0000482917_200.jpg,Punk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/872/0000187285_200.jpg,data/images_msd/0000187285_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/366/0000636635_200.jpg,data/images_msd/0000636635_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/122/0000512240_200.jpg,data/images_msd/0000512240_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/756/0000375678_200.jpg,data/images_msd/0000375678_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/119/0000611930_200.jpg,data/images_msd/0000611930_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/653/0000065385_200.jpg,data/images_msd/0000065385_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/208/0000220825_200.jpg,data/images_msd/0000220825_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/088/0000308800_200.jpg,data/images_msd/0000308800_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/002/0000000229_200.jpg,data/images_msd/0000000229_200.jpg,Blues,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/347/0000734759_200.jpg,data/images_msd/0000734759_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/237/0000223711_200.jpg,data/images_msd/0000223711_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/759/0000775995_200.jpg,data/images_msd/0000775995_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/759/0000775995_200.jpg,data/images_msd/0000775995_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/032/811/0003281140_200.jpg,data/images_msd/0003281140_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/407/0000340712_200.jpg,data/images_msd/0000340712_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/560/0000656041_200.jpg,data/images_msd/0000656041_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/471/0000047183_200.jpg,data/images_msd/0000047183_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/100/0000510089_200.jpg,data/images_msd/0000510089_200.jpg,Punk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/537/0000053730_200.jpg,data/images_msd/0000053730_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/991/0000099154_200.jpg,data/images_msd/0000099154_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/971/0000197175_200.jpg,data/images_msd/0000197175_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/147/0000614773_200.jpg,data/images_msd/0000614773_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/008/058/0000805849_200.jpg,data/images_msd/0000805849_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/059/0000005976_200.jpg,data/images_msd/0000005976_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/965/0000296591_200.jpg,data/images_msd/0000296591_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/686/0000068665_200.jpg,data/images_msd/0000068665_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/098/0000009844_200.jpg,data/images_msd/0000009844_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/964/0000596444_200.jpg,data/images_msd/0000596444_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/198/0000519804_200.jpg,data/images_msd/0000519804_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/192/0000219272_200.jpg,data/images_msd/0000219272_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/869/0000286947_200.jpg,data/images_msd/0000286947_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/799/0000579910_200.jpg,data/images_msd/0000579910_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/063/0000406347_200.jpg,data/images_msd/0000406347_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/009/0000000995_200.jpg,data/images_msd/0000000995_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/010/629/0001062921_200.jpg,data/images_msd/0001062921_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/234/0000023428_200.jpg,data/images_msd/0000023428_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/412/0000041221_200.jpg,data/images_msd/0000041221_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/254/0000025468_200.jpg,data/images_msd/0000025468_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/965/0000496508_200.jpg,data/images_msd/0000496508_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/101/0000610137_200.jpg,data/images_msd/0000610137_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/267/0000026741_200.jpg,data/images_msd/0000026741_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/014/345/0001434598_200.jpg,data/images_msd/0001434598_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/007/0000000729_200.jpg,data/images_msd/0000000729_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/081/0000308126_200.jpg,data/images_msd/0000308126_200.jpg,RnB,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/268/0000126825_200.jpg,data/images_msd/0000126825_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/268/0000126825_200.jpg,data/images_msd/0000126825_200.jpg,Folk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/007/798/0000779821_200.jpg,data/images_msd/0000779821_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/411/0000041174_200.jpg,data/images_msd/0000041174_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/077/0000407723_200.jpg,data/images_msd/0000407723_200.jpg,Rap,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/020/026/0002002666_200.jpg,data/images_msd/0002002666_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/195/0000019515_200.jpg,data/images_msd/0000019515_200.jpg,Country,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/012/490/0001249068_200.jpg,data/images_msd/0001249068_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/368/0000436852_200.jpg,data/images_msd/0000436852_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/880/0000288007_200.jpg,data/images_msd/0000288007_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/949/0000694919_200.jpg,data/images_msd/0000694919_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/220/0000022082_200.jpg,data/images_msd/0000022082_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/901/0000190190_200.jpg,data/images_msd/0000190190_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/606/0000260656_200.jpg,data/images_msd/0000260656_200.jpg,Folk,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/018/677/0001867775_200.jpg,data/images_msd/0001867775_200.jpg,World,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/205/0000520565_200.jpg,data/images_msd/0000520565_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/397/0000239782_200.jpg,data/images_msd/0000239782_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/475/0000247531_200.jpg,data/images_msd/0000247531_200.jpg,Metal,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/258/0000025883_200.jpg,data/images_msd/0000025883_200.jpg,RnB,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/294/0000229420_200.jpg,data/images_msd/0000229420_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/028/0000202824_200.jpg,data/images_msd/0000202824_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/804/0000080411_200.jpg,data/images_msd/0000080411_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/000/748/0000074816_200.jpg,data/images_msd/0000074816_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/118/0000511876_200.jpg,data/images_msd/0000511876_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/001/749/0000174999_200.jpg,data/images_msd/0000174999_200.jpg,Electronic,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/006/428/0000642842_200.jpg,data/images_msd/0000642842_200.jpg,Pop,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/003/234/0000323419_200.jpg,data/images_msd/0000323419_200.jpg,Jazz,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/005/964/0000596462_200.jpg,data/images_msd/0000596462_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/002/377/0000237700_200.jpg,data/images_msd/0000237700_200.jpg,Rock,val
http://artwork-cdn.7static.com/static/img/sleeveart/00/004/686/0000468628_200.jpg,data/images_msd/0000468628_200.jpg,Metal,val
